id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
URY2007,Ratio mujeres/hombres (con hijos de 0 a 5 años),URY,MUT - ECH 2007,2007,4.901886463165283,33,,Ratio hijos,13,Uruguay,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (baja calificación),URY,MUT - ECH 2007,2007,3.438359498977661,27,,Ratio calificación,15,Uruguay,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (solteros),URY,EUT 2013,2013,1.72977888584137,30,,Ratio situación conyugal,14,Uruguay,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (con hijos de 0 a 5 años),URY,EUT 2013,2013,2.057409524917603,33,,Ratio hijos,13,Uruguay,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (con hijos de 6 años o más),URY,EUT 2013,2013,2.560750246047974,34,,Ratio hijos,13,Uruguay,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (alta calificación),URY,EUT 2013,2013,1.09348738193512,29,,Ratio calificación,15,Uruguay,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (en pareja),URY,EUT 2013,2013,2.675671815872192,31,,Ratio situación conyugal,14,Uruguay,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres,URY,EUT 2013,2013,2.351034879684448,26,,Ratio mujeres/hombres,6,Uruguay,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (media calificación),URY,EUT 2013,2013,2.564500331878662,28,,Ratio calificación,15,Uruguay,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (sin hijos),URY,EUT 2013,2013,2.231446504592896,32,,Ratio hijos,13,Uruguay,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (baja calificación),URY,EUT 2013,2013,3.376522779464722,27,,Ratio calificación,15,Uruguay,"Horas por semana de tareas domésticas, de cuidado u otras en otros hogares.",Horas en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
