id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
SLV2001,Con hijos de 6 años o más,SLV,,2001,3.76901912689209,4,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2001,Mujeres de media calificación,SLV,,2001,2.833078622817993,6,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2001,Mujeres de baja calificación,SLV,,2001,4.730053424835205,5,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2001,Sin hijos,SLV,,2001,-2.03367018699646,2,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2002,Sin hijos,SLV,,2002,.9296999573707581,2,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2002,Mujeres de alta calificación,SLV,,2002,7.337973117828369,7,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2002,Con hijos de 6 años o más,SLV,,2002,4.669443130493164,4,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2002,Mujeres de baja calificación,SLV,,2002,4.207216739654541,5,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2002,Con hijos de 0 a 5 años,SLV,,2002,6.417552471160889,3,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2002,Mujeres de media calificación,SLV,,2002,4.66391134262085,6,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2002,Total,SLV,,2002,4.872965812683106,1,Total,1,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2003,Con hijos de 6 años o más,SLV,,2003,3.876348495483398,4,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2003,Mujeres de media calificación,SLV,,2003,3.45643949508667,6,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2003,Total,SLV,,2003,3.854052305221558,1,Total,1,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2003,Mujeres de baja calificación,SLV,,2003,2.900464534759522,5,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2003,Mujeres de alta calificación,SLV,,2003,7.448218822479248,7,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2003,Sin hijos,SLV,,2003,-.6726400852203369,2,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2003,Con hijos de 0 a 5 años,SLV,,2003,5.174691677093506,3,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2004,Mujeres de baja calificación,SLV,,2004,4.693791389465332,5,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2004,Mujeres de alta calificación,SLV,,2004,7.011312007904053,7,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2004,Total,SLV,,2004,5.104525089263916,1,Total,1,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2004,Con hijos de 0 a 5 años,SLV,,2004,7.883236885070801,3,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2004,Sin hijos,SLV,,2004,1.006870031356812,2,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2004,Con hijos de 6 años o más,SLV,,2004,4.15286922454834,4,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2004,Mujeres de media calificación,SLV,,2004,4.715034484863281,6,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2005,Con hijos de 6 años o más,SLV,,2005,3.060713052749634,4,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2005,Mujeres de media calificación,SLV,,2005,4.580809593200684,6,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2005,Total,SLV,,2005,4.943897247314453,1,Total,1,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2005,Mujeres de baja calificación,SLV,,2005,4.220648765563965,5,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2005,Sin hijos,SLV,,2005,2.850895881652832,2,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2005,Mujeres de alta calificación,SLV,,2005,6.655815601348877,7,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2005,Con hijos de 0 a 5 años,SLV,,2005,8.795700073242188,3,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2006,Total,SLV,,2006,5.79302453994751,1,Total,1,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2006,Mujeres de media calificación,SLV,,2006,3.772217988967896,6,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2006,Con hijos de 0 a 5 años,SLV,,2006,8.284210205078125,3,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2006,Mujeres de baja calificación,SLV,,2006,6.285697460174561,5,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2006,Con hijos de 6 años o más,SLV,,2006,5.394991397857666,4,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2006,Sin hijos,SLV,,2006,1.937183022499085,2,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2006,Mujeres de alta calificación,SLV,,2006,6.613744258880615,7,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2007,Con hijos de 0 a 5 años,SLV,,2007,8.192418098449707,3,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2007,Mujeres de baja calificación,SLV,,2007,6.995715141296387,5,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2007,Mujeres de media calificación,SLV,,2007,4.464547634124756,6,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2007,Con hijos de 6 años o más,SLV,,2007,5.504643440246582,4,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2007,Sin hijos,SLV,,2007,4.402393341064453,2,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2007,Total,SLV,,2007,6.149867057800293,1,Total,1,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2007,Mujeres de alta calificación,SLV,,2007,6.757740497589111,7,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2008,Sin hijos,SLV,,2008,1.677941083908081,2,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2008,Mujeres de baja calificación,SLV,,2008,5.437822818756104,5,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2008,Mujeres de media calificación,SLV,,2008,3.221433639526367,6,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2008,Con hijos de 6 años o más,SLV,,2008,4.97011137008667,4,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2008,Mujeres de alta calificación,SLV,,2008,6.704703807830811,7,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2008,Con hijos de 0 a 5 años,SLV,,2008,6.506006717681885,3,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2008,Total,SLV,,2008,4.986927032470703,1,Total,1,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2009,Mujeres de media calificación,SLV,,2009,5.575039863586426,6,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2009,Mujeres de alta calificación,SLV,,2009,6.195990562438965,7,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2009,Con hijos de 6 años o más,SLV,,2009,4.928390502929688,4,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2009,Con hijos de 0 a 5 años,SLV,,2009,7.420872688293457,3,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2009,Total,SLV,,2009,5.561588287353516,1,Total,1,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2009,Sin hijos,SLV,,2009,4.27256965637207,2,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2009,Mujeres de baja calificación,SLV,,2009,5.334817409515381,5,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2010,Mujeres de baja calificación,SLV,,2010,6.664823055267334,5,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2010,Con hijos de 6 años o más,SLV,,2010,5.452757835388184,4,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2010,Con hijos de 0 a 5 años,SLV,,2010,7.722494125366211,3,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2010,Mujeres de alta calificación,SLV,,2010,4.742569446563721,7,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2010,Total,SLV,,2010,6.015522956848145,1,Total,1,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2010,Mujeres de media calificación,SLV,,2010,5.627320289611816,6,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2010,Sin hijos,SLV,,2010,5.044752597808838,2,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2011,Mujeres de media calificación,SLV,,2011,5.038020133972168,6,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2011,Total,SLV,,2011,6.277294158935547,1,Total,1,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2011,Sin hijos,SLV,,2011,4.522319793701172,2,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2011,Mujeres de alta calificación,SLV,,2011,6.010903358459473,7,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2011,Mujeres de baja calificación,SLV,,2011,7.150309562683106,5,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2011,Con hijos de 0 a 5 años,SLV,,2011,8.41969108581543,3,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2011,Con hijos de 6 años o más,SLV,,2011,5.661988258361816,4,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2012,Sin hijos,SLV,,2012,2.832903385162354,2,Hijos,2,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2012,Total,SLV,,2012,5.73788595199585,1,Total,1,El Salvador,El Salvador,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
