id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
ECU2015,Total,ECU,,2015,3.550582408905029,1,Total,1,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2015,Mujeres de media calificación,ECU,,2015,3.817832231521606,6,Calificación (mujeres),3,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2015,Sin hijos,ECU,,2015,2.95899510383606,2,Hijos,2,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2015,Mujeres de baja calificación,ECU,,2015,3.560322046279907,5,Calificación (mujeres),3,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2015,Mujeres de alta calificación,ECU,,2015,3.011474609375,7,Calificación (mujeres),3,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2016,Mujeres de media calificación,ECU,,2016,3.792532682418823,6,Calificación (mujeres),3,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2016,Mujeres de alta calificación,ECU,,2016,2.75585150718689,7,Calificación (mujeres),3,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2016,Total,ECU,,2016,3.488652229309082,1,Total,1,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2016,Con hijos de 6 años o más,ECU,,2016,3.404261589050293,4,Hijos,2,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2016,Mujeres de baja calificación,ECU,,2016,3.536808729171753,5,Calificación (mujeres),3,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2016,Sin hijos,ECU,,2016,3.018072605133057,2,Hijos,2,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2016,Con hijos de 0 a 5 años,ECU,,2016,3.788461208343506,3,Hijos,2,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2017,Mujeres de baja calificación,ECU,,2017,3.490178346633911,5,Calificación (mujeres),3,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2017,Con hijos de 6 años o más,ECU,,2017,3.304760217666626,4,Hijos,2,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2017,Total,ECU,,2017,3.362853050231934,1,Total,1,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2017,Sin hijos,ECU,,2017,2.914730310440064,2,Hijos,2,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2017,Mujeres de alta calificación,ECU,,2017,2.852735042572022,7,Calificación (mujeres),3,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2017,Con hijos de 0 a 5 años,ECU,,2017,3.621164083480835,3,Hijos,2,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2017,Mujeres de media calificación,ECU,,2017,3.457037925720215,6,Calificación (mujeres),3,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2018,Mujeres de alta calificación,ECU,,2018,2.521160840988159,7,Calificación (mujeres),3,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2018,Mujeres de media calificación,ECU,,2018,3.371726274490356,6,Calificación (mujeres),3,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2018,Sin hijos,ECU,,2018,2.913779258728027,2,Hijos,2,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2018,Con hijos de 0 a 5 años,ECU,,2018,3.783552408218384,3,Hijos,2,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2018,Con hijos de 6 años o más,ECU,,2018,3.403342008590698,4,Hijos,2,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2018,Mujeres de baja calificación,ECU,,2018,3.814383506774902,5,Calificación (mujeres),3,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2018,Total,ECU,,2018,3.439348459243774,1,Total,1,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2019,Sin hijos,ECU,,2019,3.215349674224854,2,Hijos,2,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2019,Mujeres de media calificación,ECU,,2019,3.518296003341675,6,Calificación (mujeres),3,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2019,Total,ECU,,2019,3.534058332443237,1,Total,1,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2019,Mujeres de baja calificación,ECU,,2019,3.864506959915161,5,Calificación (mujeres),3,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2019,Con hijos de 0 a 5 años,ECU,,2019,3.990299224853516,3,Hijos,2,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2019,Con hijos de 6 años o más,ECU,,2019,3.405910491943359,4,Hijos,2,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2019,Mujeres de alta calificación,ECU,,2019,2.656795024871826,7,Calificación (mujeres),3,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2020,Mujeres de alta calificación,ECU,,2020,2.913902759552002,7,Calificación (mujeres),3,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2020,Mujeres de baja calificación,ECU,,2020,3.475716829299927,5,Calificación (mujeres),3,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2020,Con hijos de 6 años o más,ECU,,2020,3.276901721954346,4,Hijos,2,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2020,Mujeres de media calificación,ECU,,2020,3.472323417663574,6,Calificación (mujeres),3,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2020,Con hijos de 0 a 5 años,ECU,,2020,3.796408176422119,3,Hijos,2,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2020,Sin hijos,ECU,,2020,2.974181652069092,2,Hijos,2,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2020,Total,ECU,,2020,3.381171226501465,1,Total,1,Ecuador,Ecuador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2000,Total,SLV,,2000,4.535511493682861,1,Total,1,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2000,Sin hijos,SLV,,2000,3.07122802734375,2,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2000,Mujeres de alta calificación,SLV,,2000,2.503643989562988,7,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2000,Mujeres de baja calificación,SLV,,2000,5.091261863708496,5,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2000,Con hijos de 6 años o más,SLV,,2000,4.511888980865479,4,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2000,Con hijos de 0 a 5 años,SLV,,2000,4.958300113677979,3,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2000,Mujeres de media calificación,SLV,,2000,3.385862827301025,6,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2001,Mujeres de baja calificación,SLV,,2001,5.021713733673096,5,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2001,Mujeres de media calificación,SLV,,2001,3.271043539047241,6,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2001,Mujeres de alta calificación,SLV,,2001,2.616632461547852,7,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2001,Con hijos de 6 años o más,SLV,,2001,4.478967189788818,4,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2001,Total,SLV,,2001,4.40430498123169,1,Total,1,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2001,Sin hijos,SLV,,2001,2.94558572769165,2,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2001,Con hijos de 0 a 5 años,SLV,,2001,4.689144134521484,3,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2002,Con hijos de 0 a 5 años,SLV,,2002,4.947362899780273,3,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2002,Sin hijos,SLV,,2002,2.887620210647583,2,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2002,Mujeres de media calificación,SLV,,2002,3.374864339828491,6,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2002,Total,SLV,,2002,4.280605316162109,1,Total,1,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2002,Mujeres de alta calificación,SLV,,2002,2.389465093612671,7,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2002,Con hijos de 6 años o más,SLV,,2002,4.126887321472168,4,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2002,Mujeres de baja calificación,SLV,,2002,4.801707267761231,5,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2003,Con hijos de 0 a 5 años,SLV,,2003,4.551376819610596,3,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2003,Mujeres de media calificación,SLV,,2003,3.684531211853027,6,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2003,Mujeres de baja calificación,SLV,,2003,4.571506977081299,5,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2003,Mujeres de alta calificación,SLV,,2003,2.838670969009399,7,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2003,Con hijos de 6 años o más,SLV,,2003,4.144243240356445,4,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2003,Sin hijos,SLV,,2003,3.095234632492065,2,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2003,Total,SLV,,2003,4.185178279876709,1,Total,1,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2004,Mujeres de baja calificación,SLV,,2004,4.566040515899658,5,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2004,Con hijos de 6 años o más,SLV,,2004,4.169734954833984,4,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2004,Mujeres de alta calificación,SLV,,2004,2.492084741592407,7,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2004,Mujeres de media calificación,SLV,,2004,3.212027311325073,6,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2004,Con hijos de 0 a 5 años,SLV,,2004,4.249146461486816,3,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2004,Sin hijos,SLV,,2004,2.755884647369385,2,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2004,Total,SLV,,2004,4.034190654754639,1,Total,1,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2005,Con hijos de 6 años o más,SLV,,2005,4.074892997741699,4,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2005,Mujeres de alta calificación,SLV,,2005,2.559475660324097,7,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2005,Total,SLV,,2005,4.034267902374268,1,Total,1,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2005,Sin hijos,SLV,,2005,2.907453536987305,2,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2005,Con hijos de 0 a 5 años,SLV,,2005,4.353313446044922,3,Hijos,2,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2005,Mujeres de baja calificación,SLV,,2005,4.60606861114502,5,Calificación (mujeres),3,El Salvador,El Salvador,Diferencia de edad entre el hombre y la mujer de una pareja.,Brecha de edad entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
