id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
URY2007,Ratio mujeres/hombres (solteros),URY,MUT - ECH 2007,2007,5.983732223510742,30,,Ratio situación conyugal,14,Uruguay,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (sin hijos),URY,EUT 2013,2013,,32,,Ratio hijos,13,Uruguay,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (media calificación),URY,EUT 2013,2013,1.263632535934448,28,,Ratio calificación,15,Uruguay,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (solteros),URY,EUT 2013,2013,1.463719964027405,30,,Ratio situación conyugal,14,Uruguay,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (en pareja),URY,EUT 2013,2013,1.340193510055542,31,,Ratio situación conyugal,14,Uruguay,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (alta calificación),URY,EUT 2013,2013,1.10600733757019,29,,Ratio calificación,15,Uruguay,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (con hijos de 0 a 5 años),URY,EUT 2013,2013,1.182797431945801,33,,Ratio hijos,13,Uruguay,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres,URY,EUT 2013,2013,1.330179333686829,26,,Ratio mujeres/hombres,6,Uruguay,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (baja calificación),URY,EUT 2013,2013,1.454676151275635,27,,Ratio calificación,15,Uruguay,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (con hijos de 6 años o más),URY,EUT 2013,2013,1.509033203125,34,,Ratio hijos,13,Uruguay,Porcentaje de la población que tiene responsabilidades de cuidar a niños u otros en el hogar.,Participación en actividades de cuidado,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
