id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
ECU2016,Con hijos de 0 a 5 años,ECU,,2016,1.904078125953674,3,Hijos,2,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2016,Total,ECU,,2016,2.426424026489258,1,Total,1,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2016,Sin hijos,ECU,,2016,2.855003833770752,2,Hijos,2,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2016,Jefe alta calificación,ECU,,2016,4.002897262573242,7,Calificación,3,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2016,Con hijos de 6 años o más,ECU,,2016,2.693876028060913,4,Hijos,2,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2016,Jefe baja calificación,ECU,,2016,2.046802997589111,5,Calificación,3,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2017,Con hijos de 6 años o más,ECU,,2017,2.983727693557739,4,Hijos,2,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2017,Con hijos de 0 a 5 años,ECU,,2017,1.675018429756165,3,Hijos,2,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2017,Jefe media calificación,ECU,,2017,2.106018304824829,6,Calificación,3,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2017,Total,ECU,,2017,2.52463698387146,1,Total,1,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2017,Jefe baja calificación,ECU,,2017,2.405974388122559,5,Calificación,3,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2017,Jefe alta calificación,ECU,,2017,3.718194007873535,7,Calificación,3,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2017,Sin hijos,ECU,,2017,3.084519147872925,2,Hijos,2,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2018,Jefe alta calificación,ECU,,2018,4.902283191680908,7,Calificación,3,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2018,Total,ECU,,2018,2.915236711502075,1,Total,1,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2018,Jefe media calificación,ECU,,2018,1.867124557495117,6,Calificación,3,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2018,Con hijos de 6 años o más,ECU,,2018,3.100352287292481,4,Hijos,2,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2018,Sin hijos,ECU,,2018,3.579302787780762,2,Hijos,2,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2018,Con hijos de 0 a 5 años,ECU,,2018,2.230262756347656,3,Hijos,2,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2018,Jefe baja calificación,ECU,,2018,2.966439485549927,5,Calificación,3,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2019,Jefe media calificación,ECU,,2019,2.423651933670044,6,Calificación,3,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2019,Jefe baja calificación,ECU,,2019,1.94961416721344,5,Calificación,3,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2019,Con hijos de 6 años o más,ECU,,2019,2.633006095886231,4,Hijos,2,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2019,Jefe alta calificación,ECU,,2019,3.074684143066406,7,Calificación,3,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2019,Total,ECU,,2019,2.306264877319336,1,Total,1,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2019,Con hijos de 0 a 5 años,ECU,,2019,1.272653460502625,3,Hijos,2,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2019,Sin hijos,ECU,,2019,3.028105020523071,2,Hijos,2,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2020,Con hijos de 6 años o más,ECU,,2020,3.868425846099854,4,Hijos,2,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2020,Sin hijos,ECU,,2020,5.229637145996094,2,Hijos,2,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2020,Jefe baja calificación,ECU,,2020,3.02534818649292,5,Calificación,3,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2020,Total,ECU,,2020,3.869744300842285,1,Total,1,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2020,Jefe alta calificación,ECU,,2020,6.043602466583252,7,Calificación,3,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2020,Jefe media calificación,ECU,,2020,3.957376480102539,6,Calificación,3,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2020,Con hijos de 0 a 5 años,ECU,,2020,3.272254228591919,3,Hijos,2,Ecuador,Ecuador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2000,Jefe media calificación,SLV,,2000,1.461456656455994,6,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2000,Sin hijos,SLV,,2000,4.02221155166626,2,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2000,Jefe baja calificación,SLV,,2000,2.32913088798523,5,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2000,Con hijos de 0 a 5 años,SLV,,2000,1.082830429077148,3,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2000,Total,SLV,,2000,2.118585109710693,1,Total,1,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2000,Con hijos de 6 años o más,SLV,,2000,2.56468677520752,4,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2000,Jefe alta calificación,SLV,,2000,1.850564956665039,7,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2001,Sin hijos,SLV,,2001,3.008473873138428,2,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2001,Con hijos de 0 a 5 años,SLV,,2001,1.324799060821533,3,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2001,Con hijos de 6 años o más,SLV,,2001,3.535406112670898,4,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2001,Jefe media calificación,SLV,,2001,1.906162142753601,6,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2001,Jefe alta calificación,SLV,,2001,1.902977585792542,7,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2001,Jefe baja calificación,SLV,,2001,3.077234983444214,5,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2001,Total,SLV,,2001,2.655606269836426,1,Total,1,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2002,Con hijos de 0 a 5 años,SLV,,2002,1.93479311466217,3,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2002,Con hijos de 6 años o más,SLV,,2002,4.115828514099121,4,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2002,Sin hijos,SLV,,2002,5.136848449707031,2,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2002,Jefe baja calificación,SLV,,2002,3.652149200439453,5,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2002,Jefe alta calificación,SLV,,2002,2.732853651046753,7,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2002,Total,SLV,,2002,3.394059181213379,1,Total,1,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2002,Jefe media calificación,SLV,,2002,3.130017995834351,6,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2003,Sin hijos,SLV,,2003,5.172613620758057,2,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2003,Total,SLV,,2003,3.944888114929199,1,Total,1,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2003,Con hijos de 6 años o más,SLV,,2003,5.236310958862305,4,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2003,Jefe alta calificación,SLV,,2003,2.98029637336731,7,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2003,Con hijos de 0 a 5 años,SLV,,2003,2.17007040977478,3,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2003,Jefe media calificación,SLV,,2003,2.18482518196106,6,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2003,Jefe baja calificación,SLV,,2003,4.992246150970459,5,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2004,Sin hijos,SLV,,2004,8.216732025146484,2,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2004,Con hijos de 0 a 5 años,SLV,,2004,2.436800956726074,3,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2004,Jefe alta calificación,SLV,,2004,3.621878623962402,7,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2004,Total,SLV,,2004,4.401052474975586,1,Total,1,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2004,Jefe baja calificación,SLV,,2004,5.082157611846924,5,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2004,Jefe media calificación,SLV,,2004,3.136690139770508,6,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2004,Con hijos de 6 años o más,SLV,,2004,5.08329963684082,4,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2005,Jefe alta calificación,SLV,,2005,3.119532108306885,7,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2005,Con hijos de 0 a 5 años,SLV,,2005,1.601328015327454,3,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2005,Con hijos de 6 años o más,SLV,,2005,4.280808925628662,4,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2005,Jefe media calificación,SLV,,2005,2.542226791381836,6,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2005,Sin hijos,SLV,,2005,4.885072708129883,2,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2005,Total,SLV,,2005,3.32898473739624,1,Total,1,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2005,Jefe baja calificación,SLV,,2005,3.784121036529541,5,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2006,Con hijos de 6 años o más,SLV,,2006,4.453289985656738,4,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2006,Jefe baja calificación,SLV,,2006,4.269911289215088,5,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2006,Total,SLV,,2006,3.426836967468262,1,Total,1,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2006,Jefe media calificación,SLV,,2006,2.414831161499023,6,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2006,Sin hijos,SLV,,2006,5.148818016052246,2,Hijos,2,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2006,Jefe alta calificación,SLV,,2006,2.389301776885986,7,Calificación,3,El Salvador,El Salvador,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
