id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
URY2007,Ratio mujeres/hombres (alta calificación),URY,MUT - ECH 2007,2007,2.22264575958252,29,,Ratio calificación,15,Uruguay,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (baja calificación),URY,MUT - ECH 2007,2007,2.471612930297852,27,,Ratio calificación,15,Uruguay,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (solteros),URY,MUT - ECH 2007,2007,1.580078601837158,30,,Ratio situación conyugal,14,Uruguay,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres (sin hijos),URY,MUT - ECH 2007,2007,2.026199340820313,32,,Ratio hijos,13,Uruguay,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2007,Ratio mujeres/hombres,URY,MUT - ECH 2007,2007,2.20983099937439,26,,Ratio mujeres/hombres,6,Uruguay,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (solteros),URY,EUT 2013,2013,1.601939558982849,30,,Ratio situación conyugal,14,Uruguay,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres,URY,EUT 2013,2013,2.094749450683594,26,,Ratio mujeres/hombres,6,Uruguay,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (con hijos de 6 años o más),URY,EUT 2013,2013,2.382676362991333,34,,Ratio hijos,13,Uruguay,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (media calificación),URY,EUT 2013,2013,1.966550350189209,28,,Ratio calificación,15,Uruguay,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (baja calificación),URY,EUT 2013,2013,3.110750675201416,27,,Ratio calificación,15,Uruguay,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (en pareja),URY,EUT 2013,2013,2.354137182235718,31,,Ratio situación conyugal,14,Uruguay,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (sin hijos),URY,EUT 2013,2013,1.614400863647461,32,,Ratio hijos,13,Uruguay,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (con hijos de 0 a 5 años),URY,EUT 2013,2013,5.046539306640625,33,,Ratio hijos,13,Uruguay,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
URY2013,Ratio mujeres/hombres (alta calificación),URY,EUT 2013,2013,1.229029774665833,29,,Ratio calificación,15,Uruguay,"Porcentaje de la población que hace tareas domésticas, de cuidado u otras en otros hogares.",Participación en actividades de apoyo a otros hogares,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
